image_path,dataset_name,ground_truth,chi2_score
100k/val/c1797ffb-50a40199.jpg,bdd100k_val,ID,17.757559267512192
100k/val/c1797ffb-633a7ed8.jpg,bdd100k_val,ID,48.657878533653445
100k/val/c1797ffb-df92d709.jpg,bdd100k_val,ID,82.24817241893959
100k/val/c1797ffb-e25c45e4.jpg,bdd100k_val,ID,49.02351430962048
100k/val/c179d309-0e034578.jpg,bdd100k_val,ID,9.370900948546668
100k/val/c179d309-59d431e7.jpg,bdd100k_val,ID,13.301394817961615
100k/val/c179d309-8939ab37.jpg,bdd100k_val,ID,13.520149271550256
100k/val/c179d309-b446fda3.jpg,bdd100k_val,ID,3.888384697358398
100k/val/c179d309-bbf612b9.jpg,bdd100k_val,ID,8.652174939128146
100k/val/c17a1579-23256ea7.jpg,bdd100k_val,ID,56.50851847792417
100k/val/c17a1579-37f5c36f.jpg,bdd100k_val,ID,57.63424108757604
100k/val/c17a1579-afd4745a.jpg,bdd100k_val,ID,19.711650305033757
100k/val/c17a1579-d4af565a.jpg,bdd100k_val,ID,48.89201112446787
100k/val/c17a1579-edf3958f.jpg,bdd100k_val,ID,37.98713949338996
100k/val/c17aa6cb-4966e0c9.jpg,bdd100k_val,ID,8.67963856346329
100k/val/c17aa6cb-b8dbbf71.jpg,bdd100k_val,ID,13.382993375067283
100k/val/c17ac26d-a03ed133.jpg,bdd100k_val,ID,9.331099454551477
100k/val/c17b1192-94d768db.jpg,bdd100k_val,ID,27.743508792143277
100k/val/c17b2387-acbe59ce.jpg,bdd100k_val,ID,75.81734087843951
100k/val/c17b2387-b53d9933.jpg,bdd100k_val,ID,63.471834670893
100k/val/c17b2387-d6a59eed.jpg,bdd100k_val,ID,126.43467220950056
100k/val/c17fd4de-d4f40b90.jpg,bdd100k_val,ID,26.58723896900956
100k/val/c1807c66-2813073f.jpg,bdd100k_val,ID,52.7552992040684
100k/val/c181581e-2cb8bbad.jpg,bdd100k_val,ID,16.22315958187872
100k/val/c181581e-515d3b4a.jpg,bdd100k_val,ID,24.02566898164118
100k/val/c181581e-d2c1c633.jpg,bdd100k_val,ID,10.013135769947233
100k/val/c182828e-8ee6c4f8.jpg,bdd100k_val,ID,63.50978665380965
100k/val/c186075f-85cc92e4.jpg,bdd100k_val,ID,8.889491447219852
100k/val/c1862df8-21ee7c12.jpg,bdd100k_val,ID,14.107521894549357
100k/val/c1862df8-a1c9702a.jpg,bdd100k_val,ID,10.383011345519716
100k/val/c187431f-7b6ad6d6.jpg,bdd100k_val,ID,64.8307434820929
100k/val/c187a3b2-30716126.jpg,bdd100k_val,ID,115.83279056936314
100k/val/c189f62f-7cbbe028.jpg,bdd100k_val,ID,14.154993226520032
100k/val/c18b5a00-f7a987d8.jpg,bdd100k_val,ID,21.300390171628397
100k/val/c18c0928-a28a4f94.jpg,bdd100k_val,ID,18.458496183558477
100k/val/c18c2720-3900ffa7.jpg,bdd100k_val,ID,19.511213751896985
100k/val/c18c4ccb-c32c02c7.jpg,bdd100k_val,ID,28.36321958424745
100k/val/c18c9fe9-a30aa4ca.jpg,bdd100k_val,ID,25.05891123888557
100k/val/c18cdb0e-c6d8672a.jpg,bdd100k_val,ID,24.838738924492265
100k/val/c18d3ffa-2e847265.jpg,bdd100k_val,ID,39.58029129673396
100k/val/c18d3ffa-befc072e.jpg,bdd100k_val,ID,12.630599545985778
100k/val/c18df454-acb6d4fa.jpg,bdd100k_val,ID,39.63508964618773
100k/val/c18e4ce3-2a594c39.jpg,bdd100k_val,ID,33.72299281578545
100k/val/c18feebb-3e10acea.jpg,bdd100k_val,ID,19.51864749971861
100k/val/c1923ac1-242516f9.jpg,bdd100k_val,ID,1.938813939799803
100k/val/c1923ac1-5a311813.jpg,bdd100k_val,ID,21.416680042491873
100k/val/c1924b4e-09f3abc2.jpg,bdd100k_val,ID,39.28353046117144
100k/val/c1924b4e-cec324a7.jpg,bdd100k_val,ID,64.10413409740791
100k/val/c1924b4e-d9f9aca2.jpg,bdd100k_val,ID,16.547443584706283
100k/val/c192dc69-59bbb54c.jpg,bdd100k_val,ID,8.183441447371644
100k/val/c1947e09-4ec75b70.jpg,bdd100k_val,ID,57.2518225535261
100k/val/c194891d-b4b5d072.jpg,bdd100k_val,ID,9.925900904462745
100k/val/c19681f6-26f7aa52.jpg,bdd100k_val,ID,13.225258284374597
100k/val/c19681f6-c6258473.jpg,bdd100k_val,ID,42.66606031614525
100k/val/c1978334-40dc8bd3.jpg,bdd100k_val,ID,30.845207920158007
100k/val/c1978334-ee0b01df.jpg,bdd100k_val,ID,140.57055065372845
100k/val/c197a2a7-20f63536.jpg,bdd100k_val,ID,37.99645289510003
100k/val/c197a2a7-5b960a7f.jpg,bdd100k_val,ID,11.138735132234276
100k/val/c197a2a7-ea0bf42c.jpg,bdd100k_val,ID,10.446673252795819
100k/val/c198d362-608f78ff.jpg,bdd100k_val,ID,6.254797122587121
100k/val/c19aa2da-25679033.jpg,bdd100k_val,ID,26.62799000645513
100k/val/c19c6ce3-c8682f81.jpg,bdd100k_val,ID,7.94017613331069
100k/val/c19d66b8-46ba1ad6.jpg,bdd100k_val,ID,14.498113228571878
100k/val/c19d7224-503472e5.jpg,bdd100k_val,ID,6.605590454502956
100k/val/c19e69b1-c22bb482.jpg,bdd100k_val,ID,22.836727424540296
100k/val/c19e69b1-d725a651.jpg,bdd100k_val,ID,33.418126503806306
100k/val/c1a026fd-4cce52f5.jpg,bdd100k_val,ID,44.17814262810271
100k/val/c1a026fd-6c19a089.jpg,bdd100k_val,ID,63.731989701295376
100k/val/c1a026fd-769c0a00.jpg,bdd100k_val,ID,108.62633292864945
100k/val/c1a026fd-7b8320ca.jpg,bdd100k_val,ID,65.38811699649085
100k/val/c1a026fd-7fa757fd.jpg,bdd100k_val,ID,34.31919433587901
100k/val/c1a026fd-88317021.jpg,bdd100k_val,ID,55.18375528808761
100k/val/c1a026fd-9f4909aa.jpg,bdd100k_val,ID,28.77740968393829
100k/val/c1a026fd-f78b8860.jpg,bdd100k_val,ID,108.8938357951955
100k/val/c1a06160-7046d0fc.jpg,bdd100k_val,ID,15.428342438801238
100k/val/c1a06160-8c102212.jpg,bdd100k_val,ID,32.251279027687865
100k/val/c1a06160-fdbec44f.jpg,bdd100k_val,ID,35.52504107339692
100k/val/c1a07cae-0aaf3a16.jpg,bdd100k_val,ID,5.8017340204766255
100k/val/c1a07cae-269e1f30.jpg,bdd100k_val,ID,46.156504200585516
100k/val/c1a07cae-67a51c91.jpg,bdd100k_val,ID,27.056275189004065
100k/val/c1a07cae-73529cf4.jpg,bdd100k_val,ID,19.351468218200402
100k/val/c1a07cae-fc54c9dc.jpg,bdd100k_val,ID,16.574718115872713
100k/val/c1a1e343-52fde736.jpg,bdd100k_val,ID,12.917403971441596
100k/val/c1a1e343-92f68005.jpg,bdd100k_val,ID,13.585871831499027
100k/val/c1a1e343-a2aed5dc.jpg,bdd100k_val,ID,15.35325802268838
100k/val/c1a2ae3c-19fc5138.jpg,bdd100k_val,ID,76.44415007958871
100k/val/c1a2ae3c-2040a6cf.jpg,bdd100k_val,ID,65.02501859283281
100k/val/c1a2ae3c-2325d797.jpg,bdd100k_val,ID,52.803062584869544
100k/val/c1a2f331-c407620f.jpg,bdd100k_val,ID,20.63016200044462
100k/val/c1a42d25-f69459ca.jpg,bdd100k_val,ID,41.98215987300655
100k/val/c1a479d9-0d218cf2.jpg,bdd100k_val,ID,42.30376097338909
100k/val/c1a479d9-0f8f9f4f.jpg,bdd100k_val,ID,24.571695243534837
100k/val/c1a479d9-e8ee7bae.jpg,bdd100k_val,ID,20.495831697602014
100k/val/c1a5825c-0ea22b59.jpg,bdd100k_val,ID,9.064740477907183
100k/val/c1a5825c-16222044.jpg,bdd100k_val,ID,26.567710239687035
100k/val/c1a5825c-29536004.jpg,bdd100k_val,ID,15.748939934166481
100k/val/c1a5825c-4aa34c73.jpg,bdd100k_val,ID,12.70477077659078
100k/val/c1a5825c-4e25e6ef.jpg,bdd100k_val,ID,66.55202761244797
100k/val/c1a5825c-7b895437.jpg,bdd100k_val,ID,10.535946180695106
100k/val/c1a5825c-83d22fb5.jpg,bdd100k_val,ID,21.212593886004115
100k/val/c1a5825c-b8528fc1.jpg,bdd100k_val,ID,36.00536720383615
100k/val/c1a5825c-c2afbdde.jpg,bdd100k_val,ID,10.578842560603018
100k/val/c1a5825c-f41039d1.jpg,bdd100k_val,ID,6.913483953640034
100k/val/c1a5825c-f4d4e625.jpg,bdd100k_val,ID,32.19559963538556
100k/val/c1a61e43-1fe7e02e.jpg,bdd100k_val,ID,12.039949574057202
100k/val/c1a8c10a-2c737293.jpg,bdd100k_val,ID,57.07359737119259
100k/val/c1a8c10a-85b7b1d9.jpg,bdd100k_val,ID,23.940093685833045
100k/val/c1a99e5b-03814753.jpg,bdd100k_val,ID,11.247677586173271
100k/val/c1a99e5b-9ff89172.jpg,bdd100k_val,ID,15.000910680914135
100k/val/c1a99e5b-c709000a.jpg,bdd100k_val,ID,22.681274025824436
100k/val/c1a99e5b-fc88d6a2.jpg,bdd100k_val,ID,7.347824109970045
100k/val/c1aa3aff-7dab2121.jpg,bdd100k_val,ID,19.852514830777892
100k/val/c1ae330e-0543c8dc.jpg,bdd100k_val,ID,20.172878476342103
100k/val/c1aed008-b74dbb7e.jpg,bdd100k_val,ID,9.45564430823483
100k/val/c1af705e-dfb1664f.jpg,bdd100k_val,ID,12.76456380621188
100k/val/c1aff52d-0b07b8ae.jpg,bdd100k_val,ID,16.401211406957575
100k/val/c1aff52d-48e2c3f7.jpg,bdd100k_val,ID,19.02412803466469
100k/val/c1b16eee-24ccb54b.jpg,bdd100k_val,ID,19.934495019852072
100k/val/c1b16eee-4d40da01.jpg,bdd100k_val,ID,21.60104086356796
100k/val/c1b16eee-61bd970b.jpg,bdd100k_val,ID,9.125049277567902
100k/val/c1b16eee-7773662a.jpg,bdd100k_val,ID,4.396432350182649
100k/val/c1b16eee-d45c1777.jpg,bdd100k_val,ID,9.00195269646978
100k/val/c1b173ec-7c9f4aba.jpg,bdd100k_val,ID,25.638007650560922
100k/val/c1b26cc4-7a7cf86b.jpg,bdd100k_val,ID,12.02507872977951
100k/val/c1b3582d-31ed042c.jpg,bdd100k_val,ID,11.935619855077675
100k/val/c1b3582d-3eb61cdc.jpg,bdd100k_val,ID,8.851842054237167
100k/val/c1b3582d-7a6b9124.jpg,bdd100k_val,ID,34.137240057706016
100k/val/c1b3582d-b9c87c82.jpg,bdd100k_val,ID,15.980889104887618
100k/val/c1b4cd01-249d0c21.jpg,bdd100k_val,ID,16.925489123460604
100k/val/c1b5a91c-9e402e78.jpg,bdd100k_val,ID,13.871729575899575
100k/val/c1b5aaf7-f184ef82.jpg,bdd100k_val,ID,12.882323692126384
100k/val/c1b64469-18575cd6.jpg,bdd100k_val,ID,8.229466721419882
100k/val/c1b7f449-2e7ddbce.jpg,bdd100k_val,ID,24.8912253312844
100k/val/c1b8863d-5c238b87.jpg,bdd100k_val,ID,23.57661807296854
100k/val/c1b89289-81b3242f.jpg,bdd100k_val,ID,37.308908751365266
100k/val/c1b93aa0-3f3c05a3.jpg,bdd100k_val,ID,13.50639452266736
100k/val/c1b93aa0-cba79a5f.jpg,bdd100k_val,ID,33.65930571518644
100k/val/c1ba5ee6-1a00a269.jpg,bdd100k_val,ID,14.661690054196074
100k/val/c1ba5ee6-1ac54091.jpg,bdd100k_val,ID,18.96861328222351
100k/val/c1ba5ee6-81459f71.jpg,bdd100k_val,ID,16.028196071278504
100k/val/c1ba5ee6-a7916d65.jpg,bdd100k_val,ID,8.6283627410974
100k/val/c1ba5ee6-b2cb1e51.jpg,bdd100k_val,ID,24.52412566348555
100k/val/c1ba5ee6-c2c5967a.jpg,bdd100k_val,ID,16.158965063772516
100k/val/c1ba5ee6-d5c419d3.jpg,bdd100k_val,ID,4.080072793378167
100k/val/c1ba5ee6-d7c173ea.jpg,bdd100k_val,ID,19.998420801493875
100k/val/c1bb60fd-24b6cf0b.jpg,bdd100k_val,ID,10.718234098868242
100k/val/c1bbc01a-42a391bd.jpg,bdd100k_val,ID,24.206044307396773
100k/val/c1bbc01a-be613683.jpg,bdd100k_val,ID,5.771140793261258
100k/val/c1bbc01a-cd5108c4.jpg,bdd100k_val,ID,11.070426552927096
100k/val/c1bc8490-bf1a47be.jpg,bdd100k_val,ID,63.23459963783406
100k/val/c1bd17fc-fc404eba.jpg,bdd100k_val,ID,7.338019272359875
100k/val/c1bd4140-1f2bd79e.jpg,bdd100k_val,ID,13.62092516139223
100k/val/c1bd4140-645c2847.jpg,bdd100k_val,ID,15.230082539152367
100k/val/c1bd4140-690572f8.jpg,bdd100k_val,ID,18.94598766962353
100k/val/c1bd9a5f-8706ae26.jpg,bdd100k_val,ID,41.303744434317196
100k/val/c1be4f15-060de5f9.jpg,bdd100k_val,ID,53.14060587047902
100k/val/c1bf3315-d2d3b34f.jpg,bdd100k_val,ID,10.547835942167648
100k/val/c1c2aba5-5d0757aa.jpg,bdd100k_val,ID,7.403663185003427
100k/val/c1c6903c-922c5fce.jpg,bdd100k_val,ID,32.50043803149643
100k/val/c1c70561-e47b6c58.jpg,bdd100k_val,ID,34.79116668393858
100k/val/c1c778df-c9e106ab.jpg,bdd100k_val,ID,65.57542186101168
100k/val/c1c7a738-75bb5332.jpg,bdd100k_val,ID,20.194575386061327
100k/val/c1c811a6-523b402f.jpg,bdd100k_val,ID,16.136784529491422
100k/val/c1c865f7-23381910.jpg,bdd100k_val,ID,56.87080021379937
100k/val/c1c8b782-bd19a1f1.jpg,bdd100k_val,ID,28.216237846176092
100k/val/c1c8b782-bece3215.jpg,bdd100k_val,ID,32.74699191770376
100k/val/c1c8cf02-3ada98f8.jpg,bdd100k_val,ID,43.24604021178558
100k/val/c1c91c87-beecba09.jpg,bdd100k_val,ID,5.390245679903251
100k/val/c1ca33ef-2b3cedac.jpg,bdd100k_val,ID,17.24324190174692
100k/val/c1ca33ef-b36cc11b.jpg,bdd100k_val,ID,22.319329011373203
100k/val/c1cc53e4-301ce7f6.jpg,bdd100k_val,ID,7.44092922501207
100k/val/c1d28a8a-6ce21619.jpg,bdd100k_val,ID,18.892704319795694
100k/val/c1d2a1ff-3fe5e395.jpg,bdd100k_val,ID,5.736183461066461
100k/val/c1d4499d-c5dd6747.jpg,bdd100k_val,ID,11.903261250075566
100k/val/c1d49e85-c8f5e1a5.jpg,bdd100k_val,ID,59.502929410944894
100k/val/c1d4e142-4fedae95.jpg,bdd100k_val,ID,28.985797664772072
100k/val/c1d63428-737aac1d.jpg,bdd100k_val,ID,10.381866779192816
100k/val/c1d7db26-99ee3075.jpg,bdd100k_val,ID,27.7996796567096
100k/val/c1d9b74d-19748e56.jpg,bdd100k_val,ID,29.79059282936613
100k/val/c1d9b74d-56311612.jpg,bdd100k_val,ID,62.11695019517258
100k/val/c1d9b74d-57a10465.jpg,bdd100k_val,ID,70.36103827278369
100k/val/c1d9b74d-d3c2b059.jpg,bdd100k_val,ID,26.039501224421404
100k/val/c1d9b74d-f9ebe548.jpg,bdd100k_val,ID,27.478205297783443
100k/val/c1d9edc8-8986da55.jpg,bdd100k_val,ID,10.011402806608436
100k/val/c1da4b69-9de1ea25.jpg,bdd100k_val,ID,23.24428163399613
100k/val/c1db01c0-566146b4.jpg,bdd100k_val,ID,23.64284941243373
100k/val/c1dbf9f7-0090d73a.jpg,bdd100k_val,ID,16.704185745868873
100k/val/c1dc04b3-0279aa42.jpg,bdd100k_val,ID,59.4845974648974
100k/val/c1dc5cd2-0fd8be03.jpg,bdd100k_val,ID,18.765971671875242
100k/val/c1dcd827-e36b0fd0.jpg,bdd100k_val,ID,18.507686879407274
100k/val/c1de2ece-05370fe3.jpg,bdd100k_val,ID,26.924418650240717
100k/val/c1de2ece-26433e37.jpg,bdd100k_val,ID,118.58851879456329
100k/val/c1de2ece-5e60449c.jpg,bdd100k_val,ID,57.9592204559404
100k/val/c1de2ece-fae99097.jpg,bdd100k_val,ID,88.97570003728879
100k/val/c1ded192-65c5836c.jpg,bdd100k_val,ID,35.47099035382651
100k/val/c1e10ddc-10a024c6.jpg,bdd100k_val,ID,15.307458951404787
100k/val/c1e10ddc-9aaafa4c.jpg,bdd100k_val,ID,11.877710314774072
100k/val/c1e1ae56-7ac1bd33.jpg,bdd100k_val,ID,42.048890452113916
100k/val/c1e1f0cb-ffa477f3.jpg,bdd100k_val,ID,15.549618990061365
100k/val/c1e1f7c0-9bbd3146.jpg,bdd100k_val,ID,10.077664235806267
100k/val/c1e1f7c0-b6466fae.jpg,bdd100k_val,ID,16.155048539328813
100k/val/c1e404d7-4a3eedc5.jpg,bdd100k_val,ID,5.786436283192176
100k/val/c1e52d50-200c259b.jpg,bdd100k_val,ID,31.61559279122277
100k/val/c1e52d50-62ec817f.jpg,bdd100k_val,ID,59.00768557900777
100k/val/c1e6340e-084ce27d.jpg,bdd100k_val,ID,23.816886222234185
100k/val/c1e662cf-67b73cdc.jpg,bdd100k_val,ID,13.515614396192321
100k/val/c1e9212e-dd32de40.jpg,bdd100k_val,ID,12.29093607255279
100k/val/c1ec4d78-1b59adc6.jpg,bdd100k_val,ID,16.31111563574482
100k/val/c1ed2bc1-13f7b91b.jpg,bdd100k_val,ID,6.723201367339784
100k/val/c1ed2bc1-3d9c0425.jpg,bdd100k_val,ID,19.04950449473098
100k/val/c1ed2bc1-6a2e61c4.jpg,bdd100k_val,ID,46.37773636406999
100k/val/c1ed2bc1-883eb236.jpg,bdd100k_val,ID,21.810693437785886
100k/val/c1eec0f9-986b3a7c.jpg,bdd100k_val,ID,19.75148324344823
100k/val/c1f1b5b7-9bc64925.jpg,bdd100k_val,ID,35.16711107463544
100k/val/c1f279ae-5a52d338.jpg,bdd100k_val,ID,32.35654190483527
100k/val/c1f279ae-67dfd217.jpg,bdd100k_val,ID,25.616555141988005
100k/val/c1f2bf8e-0364535d.jpg,bdd100k_val,ID,11.315812667545448
100k/val/c1f2bf8e-7b0e284d.jpg,bdd100k_val,ID,10.566688483448543
100k/val/c1f35f18-1bf0a037.jpg,bdd100k_val,ID,61.19180318929535
100k/val/c1f35f18-3c5f84a8.jpg,bdd100k_val,ID,60.54173428232606
100k/val/c1f35f18-3c7d204b.jpg,bdd100k_val,ID,100.57597880538022
100k/val/c1f35f18-419afa5e.jpg,bdd100k_val,ID,17.195297502402518
100k/val/c1f35f18-546dd038.jpg,bdd100k_val,ID,95.22720172537133
100k/val/c1f35f18-96ab408e.jpg,bdd100k_val,ID,105.60080093578925
100k/val/c1f35f18-a26ccd71.jpg,bdd100k_val,ID,131.11256539710328
100k/val/c1f35f18-b529c043.jpg,bdd100k_val,ID,36.35551077034672
100k/val/c1f35f18-b78de93e.jpg,bdd100k_val,ID,82.12754066982944
100k/val/c1f35f18-bfad084b.jpg,bdd100k_val,ID,69.64080600502764
100k/val/c1f35f18-cc6a82e9.jpg,bdd100k_val,ID,85.30859755981558
100k/val/c1f39934-077f75ad.jpg,bdd100k_val,ID,10.402084147565196
100k/val/c1f39934-4b7f4d35.jpg,bdd100k_val,ID,7.199798287938782
100k/val/c1f39934-59878ba6.jpg,bdd100k_val,ID,20.507338794041466
100k/val/c1f39934-5ae83750.jpg,bdd100k_val,ID,4.946040063498357
100k/val/c1f39934-6e74022e.jpg,bdd100k_val,ID,24.943011025599496
100k/val/c1f39934-717857b3.jpg,bdd100k_val,ID,17.73467156678681
100k/val/c1f39934-7fc50bd1.jpg,bdd100k_val,ID,13.15708403512877
100k/val/c1f39934-9942e4f7.jpg,bdd100k_val,ID,4.243903209594318
100k/val/c1f39934-d26d7dd2.jpg,bdd100k_val,ID,9.836294230401924
100k/val/c1f47a2c-6ff02223.jpg,bdd100k_val,ID,25.382657881245596
100k/val/c1f4b883-84444018.jpg,bdd100k_val,ID,22.36725969696901
100k/val/c1f4b883-97d48a35.jpg,bdd100k_val,ID,18.192213456854343
100k/val/c1f5ccf1-3db75c28.jpg,bdd100k_val,ID,79.96645505552206
100k/val/c1f65250-4bf4a042.jpg,bdd100k_val,ID,47.45661506675982
100k/val/c1f65250-7a0e931b.jpg,bdd100k_val,ID,25.967912627772098
100k/val/c1f7104e-b64ae3b2.jpg,bdd100k_val,ID,16.099830382023285
100k/val/c1f74dbc-21fc10db.jpg,bdd100k_val,ID,56.94622794567188
100k/val/c1f74dbc-457b1a3a.jpg,bdd100k_val,ID,77.75990765724079
100k/val/c1f74dbc-af3b1aa4.jpg,bdd100k_val,ID,53.71705534855403
100k/val/c1f74dbc-c774031f.jpg,bdd100k_val,ID,48.10529757752832
100k/val/c1f7cec6-549a06ac.jpg,bdd100k_val,ID,19.06051944489397
100k/val/c1f8d9b3-06b1c09d.jpg,bdd100k_val,ID,110.31792467414542
100k/val/c1f8d9b3-08345938.jpg,bdd100k_val,ID,53.58241794428234
100k/val/c1f8d9b3-2b52f21e.jpg,bdd100k_val,ID,22.494609453414
100k/val/c1f8d9b3-343f4798.jpg,bdd100k_val,ID,27.59768845307123
100k/val/c1f8d9b3-438f46c3.jpg,bdd100k_val,ID,57.28186948651144
100k/val/c1f8d9b3-55f5ae24.jpg,bdd100k_val,ID,39.54138909584529
100k/val/c1f8d9b3-683c824f.jpg,bdd100k_val,ID,29.80367007318503
100k/val/c1f8d9b3-7cb2d56b.jpg,bdd100k_val,ID,53.74520138936097
100k/val/c1f8d9b3-81ee1c2d.jpg,bdd100k_val,ID,47.22197000786148
100k/val/c1f8d9b3-c550f84e.jpg,bdd100k_val,ID,15.708303682998126
100k/val/c1f8d9b3-c6dae792.jpg,bdd100k_val,ID,30.09923319388263
100k/val/c1f8d9b3-e7a69cc0.jpg,bdd100k_val,ID,46.13630596922542
100k/val/c1f917f7-49fe8032.jpg,bdd100k_val,ID,117.85629857608642
100k/val/c1f917f7-c3b86ce0.jpg,bdd100k_val,ID,31.891413422126266
100k/val/c1f9740a-41816cad.jpg,bdd100k_val,ID,20.83965304076167
100k/val/c1f9f357-0ea2a4a9.jpg,bdd100k_val,ID,14.139952548828948
100k/val/c1f9f357-ab0da339.jpg,bdd100k_val,ID,13.019699629666471
100k/val/c1fa7950-56a78519.jpg,bdd100k_val,ID,14.26049852516396
100k/val/c1fa7950-fbc6ec93.jpg,bdd100k_val,ID,13.183738175313454
100k/val/c1fa81f4-43a87286.jpg,bdd100k_val,ID,8.989315815279769
100k/val/c1fa81f4-f26197b3.jpg,bdd100k_val,ID,25.965062750516704
100k/val/c1fb9b6e-39387962.jpg,bdd100k_val,ID,63.412689097896525
100k/val/c1fbed4d-18be096c.jpg,bdd100k_val,ID,22.24985020945493
100k/val/c1fcbbba-82bed253.jpg,bdd100k_val,ID,13.824486693163985
100k/val/c1fcdfd1-b34ce63c.jpg,bdd100k_val,ID,8.573548838022148
100k/val/c1fd3aad-0fdb8c7c.jpg,bdd100k_val,ID,31.734130719021863
100k/val/c1fd3aad-e12c3c56.jpg,bdd100k_val,ID,17.430072943918773
100k/val/c1fdbab3-9f0f7dfd.jpg,bdd100k_val,ID,8.891382267858743
100k/val/c1fdd182-0431866d.jpg,bdd100k_val,ID,10.252936171235989
100k/val/c1fdd182-1d547f9b.jpg,bdd100k_val,ID,16.561726262460414
100k/val/c1fdd182-28e0d6aa.jpg,bdd100k_val,ID,39.375037715957255
100k/val/c1fdd182-89c4beb5.jpg,bdd100k_val,ID,16.892183033510953
100k/val/c1fdd182-c46e6435.jpg,bdd100k_val,ID,2.1964067458214793
100k/val/c1fdd182-ee635148.jpg,bdd100k_val,ID,7.433086933100447
100k/val/c2021c8c-474a8eda.jpg,bdd100k_val,ID,9.000569029787831
100k/val/c2021f20-421a5da4.jpg,bdd100k_val,ID,21.932868325868792
100k/val/c2021f20-46a5823b.jpg,bdd100k_val,ID,13.966752556309746
100k/val/c2021f20-5b9772ba.jpg,bdd100k_val,ID,34.43237940404417
100k/val/c2021f20-6c78f954.jpg,bdd100k_val,ID,17.53053805691777
100k/val/c2021f20-db3a51d7.jpg,bdd100k_val,ID,32.947590777033824
100k/val/c202b384-5783e17c.jpg,bdd100k_val,ID,25.862230314464046
100k/val/c202c860-fbf85ab9.jpg,bdd100k_val,ID,7.948113344305944
100k/val/c2032247-86ea336e.jpg,bdd100k_val,ID,12.113847209909478
100k/val/c2044e67-b5d63528.jpg,bdd100k_val,ID,93.72510347678336
100k/val/c2046c97-1d2d5571.jpg,bdd100k_val,ID,23.230699094695318
100k/val/c2050b3c-55dd8c44.jpg,bdd100k_val,ID,33.4268804793006
100k/val/c2054961-03b26a4f.jpg,bdd100k_val,ID,16.297159182334735
100k/val/c20562f2-5524d6c5.jpg,bdd100k_val,ID,8.787930780533264
100k/val/c20685c6-10269c46.jpg,bdd100k_val,ID,20.160654280213453
100k/val/c2074a7c-7905ced0.jpg,bdd100k_val,ID,8.56096594779681
100k/val/c20aa83a-0646a7d3.jpg,bdd100k_val,ID,34.33366112587304
100k/val/c20ae70f-0e43133b.jpg,bdd100k_val,ID,29.84277013727225
100k/val/c20ae70f-197a71ae.jpg,bdd100k_val,ID,32.82088929428312
100k/val/c20ae70f-1c40dc28.jpg,bdd100k_val,ID,138.80517871240872
100k/val/c20ae70f-3fee400d.jpg,bdd100k_val,ID,86.27262312199443
100k/val/c20ae70f-8d54d4cb.jpg,bdd100k_val,ID,63.704696653578196
100k/val/c20ae70f-a8207705.jpg,bdd100k_val,ID,49.07295305175175
100k/val/c20ae70f-b0b530cf.jpg,bdd100k_val,ID,64.63758462723618
100k/val/c20ae70f-bc706ea7.jpg,bdd100k_val,ID,63.02822656270853
100k/val/c20ae70f-f5107b2c.jpg,bdd100k_val,ID,9.12692787803907
100k/val/c20ae70f-fb4f0da6.jpg,bdd100k_val,ID,51.86248932725967
100k/val/c20b3a6a-c51292e2.jpg,bdd100k_val,ID,52.77914110742246
100k/val/c20db6e7-6613883a.jpg,bdd100k_val,ID,64.24017495940971
100k/val/c20e5778-cfbaabbf.jpg,bdd100k_val,ID,29.595956134661996
100k/val/c210f326-88ad92d0.jpg,bdd100k_val,ID,24.601430376165517
100k/val/c21334d5-57aa0da4.jpg,bdd100k_val,ID,18.24644429543192
100k/val/c21334d5-c0e77c4e.jpg,bdd100k_val,ID,53.96934761814537
100k/val/c213a6ff-1ee61516.jpg,bdd100k_val,ID,14.842456213504676
100k/val/c213a6ff-386e0c8e.jpg,bdd100k_val,ID,33.343209936496095
100k/val/c213a6ff-9de3bb98.jpg,bdd100k_val,ID,15.58764324775663
100k/val/c2148d05-9f10097f.jpg,bdd100k_val,ID,79.44877218756821
100k/val/c2148d05-b52ebea0.jpg,bdd100k_val,ID,47.91159842777138
100k/val/c214be24-661d4b88.jpg,bdd100k_val,ID,13.04032508674509
100k/val/c214c96d-579ff000.jpg,bdd100k_val,ID,20.7768703699297
100k/val/c2179f35-d4666c72.jpg,bdd100k_val,ID,16.09465237139913
100k/val/c2186a76-5444a563.jpg,bdd100k_val,ID,6.627426285591334
100k/val/c2186a76-6757a4be.jpg,bdd100k_val,ID,13.071271874462052
100k/val/c2186a76-86491ba7.jpg,bdd100k_val,ID,8.110973325336376
100k/val/c219e30c-1f1796a7.jpg,bdd100k_val,ID,39.301631327529165
100k/val/c219f321-d15ce31b.jpg,bdd100k_val,ID,44.96928864016498
100k/val/c21bf66e-42fff314.jpg,bdd100k_val,ID,14.401499304237094
100k/val/c21d47dc-fd0bdc45.jpg,bdd100k_val,ID,14.403667804097548
100k/val/c21defc7-61b5e22a.jpg,bdd100k_val,ID,38.5036630307939
100k/val/c21e328e-0d19a282.jpg,bdd100k_val,ID,16.02056111864725
100k/val/c21ef8aa-0c751223.jpg,bdd100k_val,ID,44.05047575933257
100k/val/c21ef8aa-cabc5b7a.jpg,bdd100k_val,ID,39.203476666273524
